Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
s,      m,Km/h,     ,    deg,    deg,    ,    ,m/s²,  m/s²,      °,    °/s,  km/h,      ,   Dig,km/h,km/h,V,m/s²,m/s²,m/s²,°C,mm,mm,bar,bar,,G,G,,Amps,Volts,Percen,,,Amps,Amps,Celsiu,Celsiu,,Percen,Percen,,Amphou,,,,,,Amps,Volts,Volts,kW,Volts,Volts,Volts,Celsiu,ID,Celsiu,ID,Celsiu,Celsiu,#,Volts,mOhms,Volts,,,,,Ohm,A,A,A,A,V,V,,V,,A,°C,°C,,°C,,Nm,Nm,rpm,,V,,,,,,,,,,,,°C,,,,,m,revs,m,%,°C,°C,°C,,,deg,deg,m,km/h,deg,deg/s,m,m,m/s²,m/s²,deg,*s,s,sec,sec,sec/sec,m,m
457.28,37,0.37,6.58,41.0785072,-69.6955844,10.15,17.54,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3236,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,46.93,1.36,0,272.77,53.9,8.5,8.5,18.5,2.3,1,-0.1988548,41.0785072,373.34,0.3,77.74,0,0,0,-0.11,0,0,457.36,25463.94,0,0,0,0,0
457.44,37,0.29,6.58,41.0785071,-69.6955845,10.15,17.7,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3228,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0.01,1.36,0,272.77,53.11,8.5,8.5,18.5,2.3,1,-0.1988549,41.0785072,373.34,0.2,78.83,0,0,0,-0.07,0,0,457.52,25464.1,0,0,0,0,0
457.6,37,0.09,6.58,41.0785071,-69.6955846,10.15,17.86,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.37,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,81.26,1.36,0,272.77,53.01,8.5,8.5,18.5,2.3,1,-0.1988551,41.0785071,373.33,0.2,87.7,0,0,0,0.1,0,0,457.68,25464.26,0,0,0,0,0
457.76,37,0.35,6.58,41.0785071,-69.6955847,10.15,18.02,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.33,31.2,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.43,8.5,8.5,18.5,2.3,1,-0.1988551,41.078507,373.33,0.4,108.26,0,0,0,0.01,0,0,457.84,25464.42,0,0,0,0,0
457.92,37,0.34,6.58,41.0785071,-69.6955847,10.15,18.18,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.34,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.81,8.5,8.5,18.5,2.3,1,-0.1988551,41.0785072,373.33,0.2,119.84,0,0,0,-0.08,0,0,458,25464.58,0,0,0,0,0
458.08,37,0.15,6.58,41.0785071,-69.6955847,10.15,18.34,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.33,31.1,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.67,8.5,8.5,18.5,2.3,1,-0.1988551,41.0785071,373.31,0.2,121.79,0,0,0,0.02,0,0,458.16,25464.74,0,0,0,0,0
458.24,37,0.25,6.58,41.078507,-69.6955848,10.15,18.5,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.34,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.96,8.5,8.5,18.5,2.3,1,-0.1988553,41.078507,373.31,0.3,122.07,0,0,0,0.03,0,0,458.32,25464.9,0,0,0,0,0
458.4,37,0.3,6.58,41.078507,-69.6955848,10.15,18.66,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.33,31.2,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,55.05,8.5,8.5,18.5,2.3,1,-0.1988552,41.078507,373.29,0.2,122.16,0,0,0,0.06,0,0,458.48,25465.06,0,0,0,0,0
458.56,37,0.2,6.58,41.0785069,-69.6955849,10.15,18.82,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.2,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.13,8.5,8.5,18.5,2.3,1,-0.1988554,41.0785069,373.29,0.4,122.59,0,0,0,0.09,0,0,458.64,25465.22,0,0,0,0,0
458.72,37,0.47,6.58,41.0785069,-69.695585,10.15,18.98,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.33,31.1,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.23,8.5,8.5,18.5,2.3,1,-0.1988554,41.0785069,373.27,0.3,125.73,0,0,0,0.03,0,0,458.8,25465.38,0,0,0,0,0
458.88,37,0.23,6.58,41.0785067,-69.6955851,10.15,19.14,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.36,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.07,8.5,8.5,18.5,2.3,1,-0.1988556,41.0785066,373.26,0.4,136.95,0,0,0,0.12,0,0,458.96,25465.54,0,0,0,0,0
459.04,37,0.48,6.58,41.0785064,-69.6955854,10.15,19.3,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.2,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,52.41,8.5,8.5,18.5,2.3,1,-0.1988559,41.0785063,373.24,0.5,127.06,0,0,0,0.03,0,0,459.12,25465.7,0,0,0,0,0
459.2,37,0.63,6.58,41.0785064,-69.6955854,10.15,19.46,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.17,8.5,8.5,18.5,2.3,1,-0.1988558,41.0785064,373.21,0.5,98.1,0,0,0,-0.16,0,0,459.28,25465.86,0,0,0,0,0
459.36,37,0.31,6.58,41.0785064,-69.6955855,10.15,19.62,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.33,31.2,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.9,8.5,8.5,18.5,2.3,1,-0.1988559,41.0785064,373.22,0.3,89.03,0,0,0,-0.15,0,0,459.44,25466.02,0,0,0,0,0
459.52,37,0.26,6.58,41.0785064,-69.6955854,10.15,19.77,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.24,8.5,8.5,18.5,2.3,1,-0.1988557,41.0785064,373.22,0.2,87.77,0,0,0,-0.05,0,0,459.6,25466.18,0,0,0,0,0
459.68,37,0.25,6.58,41.0785063,-69.6955853,10.15,19.94,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.34,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.3,8.5,8.5,18.5,2.3,1,-0.1988557,41.0785064,373.25,0.3,87.45,0,0,0,0,0,0,459.76,25466.34,0,0,0,0,0
459.84,37,0.26,6.58,41.0785065,-69.6955851,10.15,20.1,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.33,31.2,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,52.95,8.5,8.5,18.5,2.3,1,-0.1988554,41.0785064,373.27,0.2,86.43,0,0,0,0.09,0,0,459.92,25466.5,0,0,0,0,0
460,37,0.15,6.58,41.0785063,-69.695585,10.15,20.26,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.34,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,52.94,8.5,8.5,18.5,2.3,1,-0.1988554,41.0785063,373.28,0.3,80.05,0,0,0,0.29,0,0,460.08,25466.66,0,0,0,0,0
460.16,37,0.58,6.58,41.0785065,-69.6955848,10.15,20.42,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.89,-3.3,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,52.1,8.5,8.5,18.5,2.3,1,-0.1988552,41.0785065,373.27,0.7,71.7,0,0,0,0.08,0,0,460.24,25466.82,0,0,0,0,0
460.32,37,0.61,6.58,41.0785063,-69.6955851,10.15,20.58,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.34,31.2,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.49,8.5,8.5,18.5,2.3,1,-0.1988556,41.0785062,373.27,0.5,74.66,0,0,0,-0.16,0,0,460.4,25466.98,0,0,0,0,0
460.48,37,0.42,6.58,41.0785061,-69.6955853,10.15,20.74,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.33,31.2,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.96,8.5,8.5,18.5,2.3,1,-0.1988557,41.0785061,373.24,0.4,76.9,0,0,0,-0.14,0,0,460.56,25467.14,0,0,0,0,0
460.64,37,0.26,6.58,41.0785061,-69.6955854,10.15,20.9,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.33,31.2,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.34,8.5,8.5,18.5,2.3,1,-0.1988559,41.078506,373.23,0.3,77.21,0,0,0,-0.06,0,0,460.72,25467.3,0,0,0,0,0
460.8,37,0.37,6.58,41.0785057,-69.6955856,10.15,21.06,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.33,31.1,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.64,8.5,8.5,18.5,2.3,1,-0.1988561,41.0785057,373.23,0.3,77.26,0,0,0,-0.07,0,0,460.88,25467.46,0,0,0,0,0
460.96,37,0.23,6.58,41.0785056,-69.6955858,10.15,21.22,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.46,8.5,8.5,18.5,2.3,1,-0.1988562,41.0785055,373.21,0.2,77.26,0,0,0,-0.02,0,0,461.04,25467.62,0,0,0,0,0
461.12,37,0.22,6.58,41.0785055,-69.6955858,10.15,21.38,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.2,0,-2.34,31.2,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.72,8.5,8.5,18.5,2.3,1,-0.1988563,41.0785055,373.22,0.3,77.26,0,0,0,0.09,0,0,461.2,25467.78,0,0,0,0,0
461.28,37,0.28,6.58,41.0785055,-69.6955858,10.15,21.54,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.34,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3224,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.46,8.5,8.5,18.5,2.3,1,-0.1988562,41.0785055,373.23,0.4,77.26,0,0,0,0.07,0,0,461.36,25467.94,0,0,0,0,0
461.44,37,0.42,6.58,41.0785055,-69.6955859,10.15,21.7,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.34,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.08,8.5,8.5,18.5,2.3,1,-0.1988564,41.0785054,373.21,0.4,77.26,0,0,0,-0.04,0,0,461.52,25468.1,0,0,0,0,0
461.6,37,0.36,6.58,41.0785052,-69.6955861,10.15,21.86,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.88,-3.3,0,-2.32,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.64,8.5,8.5,18.5,2.3,1,-0.1988564,41.0785053,373.21,0.3,77.26,0,0,0,-0.08,0,0,461.68,25468.26,0,0,0,0,0
461.76,37,0.28,6.58,41.0785052,-69.695586,10.15,22.02,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.87,-3.3,0,-2.34,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.84,8.5,8.5,18.5,2.3,1,-0.1988565,41.0785051,373.2,0.3,77.26,0,0,0,-0.07,0,0,461.84,25468.42,0,0,0,0,0
461.92,37,0.23,6.58,41.0785051,-69.6955861,10.15,22.18,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.87,-3.3,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.84,8.5,8.5,18.5,2.3,1,-0.1988565,41.078505,373.19,0.2,77.26,0,0,0,-0.05,0,0,462,25468.58,0,0,0,0,0
462.08,37,0.2,6.58,41.0785049,-69.6955862,10.15,22.33,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.87,-3.3,0,-2.33,31.2,1.06,11.06,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,53.95,8.5,8.5,18.5,2.3,1,-0.1988566,41.0785048,373.18,0.2,77.26,0,0,0,-0.03,0,0,462.16,25468.74,0,0,0,0,0
462.24,38,0.23,6.58,41.0785047,-69.6955863,10.15,22.5,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.87,-3.3,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.34,8.5,8.5,18.5,2.3,1,-0.1988568,41.0785046,373.14,0.2,77.26,0,0,0,0.02,0,0,462.32,25468.9,0,0,0,0,0
462.4,38,0.12,6.58,41.0785044,-69.6955866,10.15,22.66,-32.77,-32.77,0,0,0,2147483647,65472,0,0,11.87,-3.3,0,-2.33,31.2,1.06,11.05,0,0,13,65533,-3,-1,0,116.5,99.5,65,1801,526,13,21,16,1972,99.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3223,0,0,4095.563,4096,0,0,0,116.69,120,0,19,19,8,9,7.19,0,0,0,0,1.16,2,80,0,29,10,30,20,45,40,60,80,65514,0,2,80,0,1.36,0,272.77,54.26,8.5,8.5,18.5,2.3,1,-0.1988571,41.0785042,373.1,0.2,77.26,0,0,0,0.1,0,0,462.48,25469.06,0,0,0,0,0
