Time,Dist,V_Sat,HHMM,Lat_dez,Lon_dez,MMDD,SSHH,A_Lat,A_Lon,Banking,YawRate,SpAccu,LapGps,LapAdc,V_Front,V_Rear,Vext,ACC_X,ACC_Y,ACC_Z,Temp,SUSP_F,SUSP_R,BRAKE_F,BRAKE_R,ValidSatCalc,Acc_lat_G_gps,Acc_Lon_G_gps,V_rear_calc,Pack_Current41,Pack_Inst_Voltage42,Pack_SOC43,Relay_State,CRC_Checksum45,Pack_DCL,Pack_CCL,High_Temperature48,Low_Temperature49,CRC_Checksum,Pack_SOC,Adaptive_SOC,Current_Limits_Status,Adaptive_Total_Capacity,Ready_Power_Signal,Charge_Power_Signal,Discharge_Relay,Charge_Relay,Balancing_Active,Pack_Current,Pack_Inst_Voltage,Input_Supply_Voltage,Pack_kW_Power,Low_Cell_Voltage,High_Cell_Voltage,Avg_Cell_Voltage,High_Temperature,High_Thermistor_ID,Low_Temperature,Low_Thermistor_ID,Average_Temperature,Internal_Temperature,CellId,CellVoltage,CellResistance,CellOpenVoltage,Checksum,CellBalancing,IMD_Status,IMD_Ok,IMD_Resistance,SV_Target_Id,SV_Target_Iq,SV_Id,SV_Iq,SV_Ud,SV_Uq,SV_Voltage_Modulation,SV_Capacitor_Voltage,SV_Max_pow_limit_torque,SV_Battery_Current,SV_Junction_Teemp,SV_Heatsink_temp,SV_profile_forward,SV_Motor_Temperature,SV_Max_Fluxing_Current,SV_Torque_Demand,SV_Torque_value,SV_RPM,SV_Throttle_value,SV_Throttle_Voltage,PUMP_mode109,PUMP_setpoint,PUMP_PWM_freq,PUMP_x0,PUMP_y0,PUMP_x1,PUMP_y1,PUMP_x2,PUMP_y2,PUMP_x3,PUMP_y3,TEMP_Ambient,FAN_mode,PUMP_mode,PUMP_value,EVENTTRG,CNT_VFro,CNT_RPM,CNT_VRea,CPU_LOAD,TEMP_CoolerIN,TEMP_CoolerOUT,TEMP_Transmission,ValidSat,GPSValid,Longitude,Latitude,Altitude,V_GPS,Course,GPS_Yaw,Radius,Curvature,A_Lon_GPS,A_Lat_GPS,Banking_GPS,Time2D,SOD,Time diff,TDiff window,Win change,Meter diff,MDiff window
650.72,12165,125.52,13.4,41.0842333,-69.7084324,10.15,12.29,-32.77,-32.77,0,0,0,2147483647,65472,135.5,135.5,11.81,2.0,1.7,1.17,33.9,40.16,27.25,0.0,0,16,65533,-3,-1,214.8,106.4,82.0,4161,1836,600,120,34,25,1919,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,245.938,3370.125,242,4081.81,31.5,79.69,105.81,120.0,224.5,68,53,9,104,12.0,25.5,25.5,4453,8.48,2.46,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12795.03,0,12721.13,59.1,31.7,31.0,52.4,2.6,1,-0.2117433,41.0842265,396.55,125.8,257.46,-12.64,-151.4,-0.01,0.86,-7.7,38.13,650.8,49212.31,0,0,0,0,0
650.88,12170,125.91,13.4,41.0842221,-69.7084972,10.15,12.45,-32.77,-32.77,0,0,0,2147483647,65472,133.0,137.0,11.81,5.5,0.5,-2.67,33.9,43.35,26.93,0.0,0,16,65533,-3,-1,193.0,106.6,82.0,4161,1858,600,120,34,25,1919,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,224.0,3776.5,225,4083.75,31.19,76.95,106.19,120.0,214.88,67,53,9,104,12.0,22.88,23.25,4479,7.53,2.37,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12801.04,0,12727.14,61.15,31.7,31.0,52.4,2.6,1,-0.2118079,41.084214,396.55,126.2,255.36,-14.3,-139.4,-0.01,0.52,-8.74,41.68,650.96,49212.47,0,0,0,0,0
651.04,12176,126.35,13.4,41.0842088,-69.7085616,10.15,12.61,-32.77,-32.77,0,0,0,2147483647,65472,124.0,137.5,11.81,8.8,0.4,-1.71,33.9,55.06,30.78,0.0,0,16,65533,-3,-1,172.7,107.0,82.0,4161,1855,600,120,34,25,1919,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,200.75,2554.813,195,4086.56,31.25,75.0,106.56,120.0,192.44,66,53,9,104,12.0,21.0,20.81,4512,7.05,2.33,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12806.82,0,12733.3,60.18,31.7,31.0,52.5,2.6,1,-0.2118719,41.0841995,396.56,126.4,252.9,-16.23,-128.7,-0.01,0.14,-9.93,45.35,651.12,49212.63,0,0,0,0,0
651.2,12182,126.38,13.4,41.0841934,-69.7086251,10.15,12.77,-32.77,-32.77,0,0,0,2147483647,65472,126.0,138.0,11.81,9.9,0.4,-0.16,33.9,61.17,32.26,0.0,0,16,65533,-3,-1,163.8,107.2,82.0,4161,1797,600,120,34,25,1919,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,191.688,3577.0,205,4088.5,30.25,71.48,106.63,120.0,180.19,65,53,9,104,12.0,19.75,19.88,4537,6.73,2.32,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12811.99,0,12739.42,60.67,31.7,31.0,52.5,2.6,1,-0.2119346,41.0841825,396.59,126.3,250.16,-17.11,-123.5,-0.01,-0.15,-10.47,46.87,651.28,49212.79,0,0,0,0,0
651.36,12187,126.29,13.4,41.0841756,-69.7086876,10.15,12.92,-32.77,-32.77,0,0,0,2147483647,65472,116.5,138.0,11.81,10.1,0.5,-0.78,33.9,59.96,30.71,0.0,0,16,65533,-3,-1,190.1,106.8,81.5,4161,1823,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,218.125,1033.625,218,4084.5,31.25,76.95,106.25,120.0,182.56,66,53,9,104,12.0,22.88,22.56,4546,7.64,2.39,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12817.13,0,12745.57,62.21,31.7,31.0,52.5,2.6,1,-0.2119962,41.0841632,396.66,126.1,247.39,-16.79,-124.2,-0.01,-0.21,-10.27,46.31,651.44,49212.95,0,0,0,0,0
651.52,12193,125.84,13.4,41.0841555,-69.7087484,10.15,13.09,-32.77,-32.77,0,0,0,2147483647,65472,116.5,137.5,11.81,8.8,0.7,-0.79,33.9,57.34,31.47,0.0,0,16,65533,-3,-1,194.3,106.7,81.5,4161,1842,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,222.875,2345.938,221,4084.63,31.44,77.34,106.25,120.0,195.06,65,53,9,104,12.0,23.31,23.06,4538,7.92,2.42,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12822.04,0,12751.7,56.18,31.7,31.0,52.5,2.6,1,-0.2120563,41.0841419,396.74,125.9,244.76,-15.66,-129.7,-0.01,0.03,-9.57,44.29,651.6,49213.11,0,0,0,0,0
651.68,12198,126.03,13.4,41.0841333,-69.7088082,10.15,13.25,-32.77,-32.77,0,0,0,2147483647,65472,135.0,136.5,11.81,2.6,1.3,-1.85,33.9,51.31,29.9,0.0,0,16,65533,-3,-1,201.4,106.5,81.5,4161,1887,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,232.5,529.438,223,4081.19,31.88,81.64,106.06,120.0,206.06,65,53,9,103,12.0,24.13,24.06,4507,8.01,2.42,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12827.48,0,12757.78,60.68,31.7,31.0,52.5,2.6,1,-0.2121152,41.0841186,396.83,126.1,242.35,-14.4,-137.3,-0.01,0.24,-8.81,41.92,651.76,49213.27,0,0,0,0,0
651.84,12204,126.2,13.4,41.0841094,-69.7088666,10.15,13.41,-32.77,-32.77,0,0,0,2147483647,65472,136.5,135.5,11.81,3.1,0.8,-2.2,33.9,43.58,27.32,0.0,0,16,65533,-3,-1,184.2,106.8,81.5,4161,1844,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,215.688,3069.813,218,4085.13,30.75,75.0,106.38,120.0,202.25,65,53,9,103,12.0,22.31,22.38,4478,7.48,2.38,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12833.53,0,12763.82,60.0,31.7,31.0,52.5,2.6,1,-0.2121732,41.0840935,396.91,126.3,240.15,-13.38,-143.8,-0.01,0.21,-8.19,39.87,651.92,49213.43,0,0,0,0,0
652.0,12210,126.5,13.4,41.0840837,-69.7089243,10.15,13.57,-32.77,-32.77,0,0,0,2147483647,65472,136.0,135.5,11.81,1.5,0.8,-2.67,33.9,40.77,26.07,0.0,0,16,65533,-3,-1,178.0,106.9,81.5,4161,1848,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3117,0.0,209.813,1238.188,205,4084.0,31.19,76.56,106.38,120.0,192.56,65,53,9,104,12.0,21.5,21.81,4466,7.12,2.33,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12839.57,0,12769.91,62.1,31.7,31.0,52.5,2.6,1,-0.21223,41.0840669,396.97,126.4,238.08,-13.15,-144.8,-0.01,-0.08,-8.05,39.39,652.08,49213.59,0,0,0,0,0
652.16,12215,126.32,13.4,41.0840566,-69.7089805,10.15,13.73,-32.77,-32.77,0,0,0,2147483647,65472,136.5,136.0,11.81,6.1,0.8,-1.27,33.9,49.89,30.03,0.0,0,16,65533,-3,-1,161.6,107.1,81.5,4161,1854,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3117,0.0,192.563,2047.688,202,4088.19,30.25,72.27,106.63,120.0,180.25,65,54,9,104,12.0,19.63,20.0,4477,6.4,2.25,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12845.65,0,12775.91,60.08,31.7,31.0,52.5,2.6,1,-0.2122854,41.0840388,397.04,126.3,235.98,-14.03,-139.4,-0.01,-0.37,-8.59,41.2,652.24,49213.75,0,0,0,0,0
652.32,12221,126.33,13.4,41.0840278,-69.7090353,10.15,13.89,-32.77,-32.77,0,0,0,2147483647,65472,130.0,136.5,11.81,7.7,-0.4,-1.36,33.9,51.57,28.5,0.0,0,16,65533,-3,-1,126.9,107.7,81.5,4161,1804,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3117,0.0,154.625,3063.563,178,3885.63,28.75,66.02,107.31,120.0,155.94,62,53,9,104,12.0,15.69,16.0,4483,5.08,2.1,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12851.59,0,12781.99,61.69,31.7,31.0,52.5,2.6,1,-0.2123391,41.0840089,397.13,126.0,233.62,-15.48,-131.4,-0.01,-0.8,-9.45,43.92,652.4,49213.91,0,0,0,0,0
652.48,12226,125.65,13.4,41.0839973,-69.7090883,10.15,14.06,-32.77,-32.77,0,0,0,2147483647,65472,130.0,136.0,11.81,7.2,-0.6,-1.12,33.9,55.83,30.57,0.0,0,16,65533,-3,-1,91.6,108.3,81.5,4161,1849,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,116.25,2557.313,127,1.31,28.25,64.06,107.88,120.0,119.69,62,53,9,103,12.0,11.94,12.06,4482,4.01,2.0,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12857.33,0,12788.04,60.66,31.7,31.0,52.5,2.6,1,-0.2123905,41.0839773,397.27,125.3,231.04,-16.15,-125.2,-0.01,-0.98,-9.81,45.02,652.56,49214.07,0,0,0,0,0
652.64,12232,125.25,13.4,41.083965,-69.7091389,10.15,14.2,-32.77,-32.77,0,0,0,2147483647,65472,136.0,136.0,11.81,5.9,-0.1,-0.54,33.9,55.01,29.41,0.0,0,16,65533,-3,-1,80.0,108.4,81.5,4161,1829,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,103.813,2860.563,109,2.81,28.31,64.06,108.19,120.0,97.5,60,53,9,104,12.0,10.31,10.81,4473,3.28,1.88,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12862.99,0,12794.12,61.31,31.7,31.0,52.6,2.6,1,-0.2124399,41.083944,397.43,124.8,228.44,-16.6,-121.1,-0.01,-1.08,-10.04,45.67,652.72,49214.23,0,0,0,0,0
652.8,12238,124.38,13.4,41.0839312,-69.7091874,10.15,14.37,-32.77,-32.77,0,0,0,2147483647,65472,133.0,134.5,11.81,7.8,-0.9,-0.97,33.9,55.55,29.91,0.0,0,16,65533,-3,-1,59.2,108.9,81.5,4161,1787,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,79.625,2048.625,75,6.19,27.5,63.67,108.69,120.0,73.25,60,53,9,104,12.0,8.38,8.19,4450,2.88,1.86,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12868.93,0,12800.13,62.64,31.7,31.0,52.6,2.6,1,-0.2124869,41.0839093,397.61,124.1,225.73,-17.03,-118.8,-0.01,-1.13,-10.25,46.26,652.88,49214.39,0,0,0,0,0
652.96,12243,123.84,13.4,41.0838959,-69.7092336,10.15,14.53,-32.77,-32.77,0,0,0,2147483647,65472,132.0,134.5,11.81,6.4,-0.8,-0.93,33.9,55.18,28.89,0.0,0,16,65533,-3,-1,73.7,108.7,81.5,4161,1862,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,96.75,1537.625,99,3.94,27.69,62.89,108.38,120.0,68.75,59,53,9,104,12.0,10.31,9.94,4433,3.54,1.95,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12874.78,0,12806.1,61.26,31.7,31.0,52.6,2.6,1,-0.2125314,41.083873,397.83,123.5,222.97,-16.78,-119.1,-0.01,-1.16,-10.04,45.68,653.04,49214.55,0,0,0,0,0
653.12,12249,123.23,13.4,41.0838591,-69.7092771,10.15,14.69,-32.77,-32.77,0,0,0,2147483647,65472,134.0,133.5,11.81,4.8,-0.4,-1.16,33.9,54.55,29.14,0.0,0,16,65533,-3,-1,73.7,108.8,81.5,4161,1880,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,97.75,2049.875,98,3.13,27.81,62.89,108.44,120.0,76.94,59,53,9,104,12.0,10.06,10.13,4413,3.39,1.92,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12880.79,0,12812.11,62.44,31.7,31.0,52.6,2.6,1,-0.2125735,41.0838354,398.05,122.8,220.35,-15.76,-120.8,-0.01,-1.31,-9.38,43.72,653.2,49214.71,0,0,0,0,0
653.28,12254,122.45,13.4,41.0838211,-69.7093183,10.15,14.85,-32.77,-32.77,0,0,0,2147483647,65472,133.0,133.0,11.81,5.6,-0.7,-0.69,33.9,53.7,27.8,0.0,0,16,65533,-3,-1,64.8,108.7,81.5,4161,1894,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,87.563,5.125,92,4.69,27.13,62.11,108.5,120.0,74.44,59,53,9,104,11.94,8.75,9.06,4387,2.77,1.81,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12886.68,0,12818.0,61.62,31.8,31.0,52.6,2.6,1,-0.2126133,41.0837969,398.22,122.0,217.93,-15.59,-120.0,-0.01,-1.48,-9.22,43.23,653.36,49214.87,0,0,0,0,0
653.44,12259,121.64,13.4,41.0837822,-69.7093572,10.15,15.01,-32.77,-32.77,0,0,0,2147483647,65472,132.5,132.0,11.81,6.1,-0.7,-0.55,33.9,53.82,28.78,0.0,0,16,65533,-3,-1,48.4,109.2,81.5,4161,1924,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3117,0.0,67.063,1028.563,61,7.13,26.56,61.72,108.94,120.0,58.44,58,53,9,104,11.0,7.0,6.94,4361,2.4,1.78,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12892.61,0,12823.89,60.33,31.8,31.0,52.6,2.6,1,-0.2126505,41.0837574,398.38,121.0,215.38,-16.68,-115.7,-0.01,-1.5,-9.79,44.96,653.52,49215.03,0,0,0,0,0
653.6,12265,120.5,13.4,41.0837423,-69.7093934,10.15,15.17,-32.77,-32.77,0,0,0,2147483647,65472,131.5,131.5,11.81,7.3,-0.7,-0.8,33.9,54.2,29.27,0.0,0,16,65533,-3,-1,63.3,109.0,81.5,4161,1865,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3117,0.0,85.875,1743.313,82,5.44,26.94,62.11,108.75,120.0,55.13,57,53,9,104,10.13,9.31,8.81,4344,3.3,1.93,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12898.47,0,12829.79,61.52,31.8,31.0,52.6,2.6,1,-0.2126848,41.0837168,398.54,120.2,212.61,-17.49,-111.6,-0.01,-1.24,-10.2,46.13,653.68,49215.19,0,0,0,0,0
653.76,12270,119.94,13.4,41.0837014,-69.7094266,10.15,15.33,-32.77,-32.77,0,0,0,2147483647,65472,130.5,131.0,11.81,5.5,-0.2,-0.55,33.9,54.47,29.87,0.0,0,16,65533,-3,-1,83.3,108.7,81.5,4161,1818,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3117,0.0,109.938,2352.75,109,209.81,27.63,62.5,108.38,120.0,73.25,58,53,9,104,11.25,11.69,11.31,4330,4.03,2.02,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12904.33,0,12835.64,59.26,31.8,31.0,52.6,2.6,1,-0.2127163,41.0836753,398.73,119.6,209.78,-17.67,-109.6,-0.01,-0.99,-10.25,46.26,653.84,49215.35,0,0,0,0,0
653.92,12275,119.33,13.4,41.0836594,-69.709457,10.15,15.49,-32.77,-32.77,0,0,0,2147483647,65472,130.5,131.0,11.81,6.7,-0.2,-0.51,33.9,54.46,29.39,0.0,0,16,65533,-3,-1,100.3,108.5,81.5,4161,1898,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,130.25,1746.0,131,3583.13,28.13,63.67,108.06,120.0,91.69,58,54,9,104,12.0,13.69,13.44,4310,4.62,2.08,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12910.11,0,12841.42,62.11,31.8,31.0,52.6,2.6,1,-0.2127449,41.0836327,398.92,119.1,206.95,-17.57,-109.3,-0.01,-0.8,-10.15,45.98,654.0,49215.51,0,0,0,0,0
654.08,12281,118.82,13.4,41.0836166,-69.7094845,10.15,15.65,-32.77,-32.77,0,0,0,2147483647,65472,129.5,130.0,11.81,7.3,0.3,-0.99,33.9,54.37,29.51,0.0,0,16,65533,-3,-1,123.7,108.1,81.5,4161,1810,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,155.5,2352.563,154,3580.19,28.63,65.63,107.75,120.0,108.06,59,53,9,104,12.0,16.75,16.0,4293,5.96,2.26,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12915.92,0,12847.28,62.09,31.8,31.0,52.6,2.6,1,-0.2127707,41.0835894,399.11,118.6,204.14,-17.41,-110.5,-0.01,-0.48,-10.03,45.63,654.16,49215.67,0,0,0,0,0
654.24,12286,118.44,13.4,41.083573,-69.7095092,10.15,15.81,-32.77,-32.77,0,0,0,2147483647,65472,129.0,130.5,11.81,8.0,0.7,-0.37,33.9,54.18,30.3,0.0,0,16,65533,-3,-1,195.2,107.1,81.5,4161,1874,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,231.938,3274.688,227,4084.44,29.94,74.22,106.5,120.0,153.63,60,53,9,104,12.0,24.94,23.94,4292,8.63,2.5,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12921.67,0,12853.06,59.39,31.8,31.0,52.6,2.6,1,-0.2127935,41.0835452,399.32,118.4,201.37,-16.96,-113.7,-0.01,0.04,-9.75,44.83,654.32,49215.83,0,0,0,0,0
654.4,12291,118.42,13.4,41.0835284,-69.709531,10.15,15.97,-32.77,-32.77,0,0,0,2147483647,65472,129.5,130.5,11.81,3.4,1.6,-1.14,33.9,49.97,29.97,0.0,0,16,65533,-3,-1,247.0,106.1,81.5,4161,1843,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,287.063,1536.0,281,4078.75,30.69,81.25,105.56,120.0,217.44,63,54,9,104,12.0,30.38,29.69,4293,10.32,2.63,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12927.41,0,12858.84,59.01,31.8,31.0,52.6,2.6,1,-0.2128137,41.0835002,399.51,118.6,198.69,-15.95,-119.4,-0.01,0.53,-9.18,43.12,654.48,49215.99,0,0,0,0,0
654.56,12297,118.83,13.4,41.0834831,-69.7095502,10.15,16.13,-32.77,-32.77,0,0,0,2147483647,65472,129.5,130.5,11.81,3.3,1.8,-0.26,33.9,41.09,27.95,0.0,0,16,65533,-3,-1,254.2,105.9,81.5,4161,1839,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,297.75,2350.938,305,4078.13,30.38,82.03,105.38,120.0,258.94,65,53,9,104,12.0,30.63,30.88,4301,10.21,2.61,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12933.19,0,12864.7,60.81,31.8,31.0,52.6,2.6,1,-0.2128314,41.0834543,399.69,119.1,196.25,-14.91,-126.6,-0.01,0.77,-8.62,41.3,654.64,49216.15,0,0,0,0,0
654.72,12302,119.34,13.4,41.0834369,-69.709567,10.15,16.29,-32.77,-32.77,0,0,0,2147483647,65472,129.5,130.0,11.81,4.3,1.6,-2.15,33.9,40.53,29.3,0.0,0,16,65533,-3,-1,258.7,105.9,81.5,4161,1863,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,301.563,1542.188,302,4076.31,30.38,83.98,105.25,120.0,262.25,64,54,9,104,12.0,31.56,31.25,4291,10.66,2.66,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12938.97,0,12870.44,55.93,31.8,31.0,52.7,2.6,1,-0.2128465,41.0834077,399.89,119.6,193.91,-14.18,-134.2,-0.01,0.9,-8.23,39.98,654.8,49216.31,0,0,0,0,0
654.88,12307,119.74,13.4,41.0833901,-69.7095812,10.15,16.45,-32.77,-32.77,0,0,0,2147483647,65472,130.0,130.5,11.81,2.3,2.4,-0.85,33.9,40.43,28.61,0.0,0,16,65533,-3,-1,273.8,105.6,81.5,4161,1860,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,317.313,1036.313,321,4075.38,30.44,85.55,105.0,120.0,276.38,67,53,9,104,12.0,33.06,32.88,4297,11.05,2.68,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12944.71,0,12876.29,62.35,31.8,31.0,52.7,2.6,1,-0.2128595,41.0833606,400.04,120.2,191.73,-13.39,-142.5,-0.01,1.06,-7.8,38.51,654.96,49216.47,0,0,0,0,0
655.04,12313,120.6,13.4,41.0833428,-69.7095934,10.15,16.61,-32.77,-32.77,0,0,0,2147483647,65472,130.0,131.5,11.81,4.0,1.9,-1.83,33.9,40.08,28.69,0.0,0,16,65533,-3,-1,277.6,105.5,81.5,4161,1897,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,320.125,1535.688,321,4075.31,30.5,85.94,104.88,120.0,285.94,67,53,9,104,12.0,33.31,33.19,4307,11.15,2.69,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12950.53,0,12882.11,59.45,31.8,31.0,52.7,2.6,1,-0.2128703,41.0833128,400.2,120.8,189.59,-12.94,-151.8,-0.01,1.04,-7.58,37.69,655.12,49216.63,0,0,0,0,0
655.2,12318,121.01,13.4,41.0832947,-69.7096033,10.15,16.77,-32.77,-32.77,0,0,0,2147483647,65472,131.5,131.5,11.81,0.2,2.2,1.55,33.9,37.67,27.16,0.0,0,16,65533,-3,-1,266.9,105.5,81.5,4161,1842,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,309.0,1539.25,314,4076.63,30.5,84.77,105.0,120.0,285.81,67,54,9,104,12.0,31.94,32.06,4322,10.6,2.63,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12956.35,0,12887.97,62.42,31.8,31.0,52.7,2.6,1,-0.2128787,41.0832645,400.36,121.4,187.58,-11.72,-165.3,-0.01,1.1,-6.9,35.12,655.28,49216.79,0,0,0,0,0
655.36,12323,121.68,13.4,41.0832463,-69.709611,10.15,16.93,-32.77,-32.77,0,0,0,2147483647,65472,131.5,131.5,11.81,0.5,1.7,0.69,33.9,35.74,25.8,0.0,0,16,65533,-3,-1,238.0,105.9,81.5,4161,1830,600,120,34,25,1919,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3118,0.0,278.125,734.313,281,4077.94,30.88,83.59,105.38,120.0,268.31,67,53,9,104,12.0,28.5,29.0,4331,9.41,2.55,2,80,0,29,10,30,20,45,40,60,80,65511,2,2,80,0.0,12962.21,0,12893.79,61.55,31.8,31.0,52.7,2.6,1,-0.2128854,41.0832157,400.55,122.1,185.81,-10.61,-181.9,-0.01,1.1,-6.28,32.63,655.44,49216.95,0,0,0,0,0
